duration;f1_test;f1_train;roc_auc;model;dataset;variables;sampler;cv;TN;FP;FN;TP
0,21240496635437012;0,6079664570230607;0,7792059411596687;0,8357251305089328;ADABOOST;Binary;Variables Filtradas (roc_auc);RandomUnderSampler;9;0,3984358027373452;0,1635889637193135;0,07459016393442623;0,3084016393442623
0,39466190338134766;0,520353982300885;0,7129032258064516;0,6980416245122127;LR;Binary;Variables Filtradas (f1);NearMiss;0;0,3445278075503156;0,27164463498868646;0,0580066795570399;0,2705220601160134
0,3907909393310547;0,5435168738898757;0,7323645970937913;0,7489263518675283;LR;Binary;Variables Filtradas (f1);NearMiss;1;0,3445278075503156;0,27164463498868646;0,0580066795570399;0,2705220601160134
0,387178897857666;0,5454545454545455;0,7327044025157233;0,748322424793013;LR;Binary;Variables Filtradas (f1);NearMiss;2;0,3445278075503156;0,27164463498868646;0,0580066795570399;0,2705220601160134
0,4011368751525879;0,5784832451499118;0,7344194465994311;0,7959758842111783;LR;Binary;Variables Filtradas (f1);NearMiss;3;0,3445278075503156;0,27164463498868646;0,0580066795570399;0,2705220601160134
0,3907780647277832;0,5140845070422536;0,737063304439191;0,719106527787834;LR;Binary;Variables Filtradas (f1);NearMiss;4;0,3445278075503156;0,27164463498868646;0,0580066795570399;0,2705220601160134
0,4102029800415039;0,5403508771929825;0,7339979013641134;0,7280795208887142;LR;Binary;Variables Filtradas (f1);NearMiss;5;0,3445278075503156;0,27164463498868646;0,0580066795570399;0,2705220601160134
0,3899672031402588;0,5567375886524822;0,7217806041335453;0,7558466678389307;LR;Binary;Variables Filtradas (f1);NearMiss;6;0,3445278075503156;0,27164463498868646;0,0580066795570399;0,2705220601160134
0,4147450923919678;0,5312500000000001;0,7407600208224882;0,7288397687191634;LR;Binary;Variables Filtradas (f1);NearMiss;7;0,3445278075503156;0,27164463498868646;0,0580066795570399;0,2705220601160134
0,4271111488342285;0,5565217391304347;0,7307792546260098;0,7463564993431873;LR;Binary;Variables Filtradas (f1);NearMiss;8;0,3445278075503156;0,27164463498868646;0,0580066795570399;0,2705220601160134
0,41029810905456543;0,5241379310344828;0,7313984168865435;0,7256764626359686;LR;Binary;Variables Filtradas (f1);NearMiss;9;0,3445278075503156;0,27164463498868646;0,0580066795570399;0,2705220601160134
0,28204798698425293;0,5549348230912476;0,712938711367208;0,7593118328412446;LR;Binary;Variables Filtradas (roc_auc);NearMiss;0;0,3583313803609093;0,24794937895476915;0,05439481268011527;0,2822406340057637
0,28574490547180176;0,5652951699463327;0,7313432835820897;0,8008382714265068;LR;Binary;Variables Filtradas (roc_auc);NearMiss;1;0,3583313803609093;0,24794937895476915;0,05439481268011527;0,2822406340057637
0,29622697830200195;0,5667870036101084;0,7317948717948718;0,7821836351248116;LR;Binary;Variables Filtradas (roc_auc);NearMiss;2;0,3583313803609093;0,24794937895476915;0,05439481268011527;0,2822406340057637
0,2802309989929199;0,5978260869565217;0,731055741073722;0,8127155038919746;LR;Binary;Variables Filtradas (roc_auc);NearMiss;3;0,3583313803609093;0,24794937895476915;0,05439481268011527;0,2822406340057637
0,2859017848968506;0,5451327433628318;0,7359710369795706;0,7574395680551103;LR;Binary;Variables Filtradas (roc_auc);NearMiss;4;0,3583313803609093;0,24794937895476915;0,05439481268011527;0,2822406340057637
0,2850930690765381;0,555956678700361;0,7350908625543895;0,7648196609398111;LR;Binary;Variables Filtradas (roc_auc);NearMiss;5;0,3583313803609093;0,24794937895476915;0,05439481268011527;0,2822406340057637
0,29445695877075195;0,572463768115942;0,7210567210567209;0,7701620827687502;LR;Binary;Variables Filtradas (roc_auc);NearMiss;6;0,3583313803609093;0,24794937895476915;0,05439481268011527;0,2822406340057637
0,3200080394744873;0,5535714285714285;0,7360787360787361;0,7590583270410327;LR;Binary;Variables Filtradas (roc_auc);NearMiss;7;0,3583313803609093;0,24794937895476915;0,05439481268011527;0,2822406340057637
0,325991153717041;0,5825932504440497;0,7329574577139927;0,7776973282719101;LR;Binary;Variables Filtradas (roc_auc);NearMiss;8;0,3583313803609093;0,24794937895476915;0,05439481268011527;0,2822406340057637
0,33191394805908203;0,5503597122302158;0,733820459290188;0,7520434267174143;LR;Binary;Variables Filtradas (roc_auc);NearMiss;9;0,3583313803609093;0,24794937895476915;0,05439481268011527;0,2822406340057637
0,392596960067749;0,5240641711229947;0,7117998912452419;0,6901234695352343;LDA;Binary;Variables Filtradas (f1);NearMiss;0;0,3407053197848177;0,2778242677824268;0,059604964167103654;0,26708617374584864
0,39998602867126465;0,5272407732864675;0,7336710210610504;0,7385821650527532;LDA;Binary;Variables Filtradas (f1);NearMiss;1;0,3407053197848177;0,2778242677824268;0,059604964167103654;0,26708617374584864
0,3881978988647461;0,5272407732864675;0,7326471364476114;0,7335804100509984;LDA;Binary;Variables Filtradas (f1);NearMiss;2;0,3407053197848177;0,2778242677824268;0,059604964167103654;0,26708617374584864
0,3967881202697754;0,5699115044247788;0,736787294975267;0,787076992959346;LDA;Binary;Variables Filtradas (f1);NearMiss;3;0,3407053197848177;0,2778242677824268;0,059604964167103654;0,26708617374584864
0,4137589931488037;0,4991394148020654;0,7349748477627747;0,7072632112454618;LDA;Binary;Variables Filtradas (f1);NearMiss;4;0,3407053197848177;0,2778242677824268;0,059604964167103654;0,26708617374584864
0,40094494819641113;0,5397923875432525;0,7377308707124012;0,7207563172974483;LDA;Binary;Variables Filtradas (f1);NearMiss;5;0,3407053197848177;0,2778242677824268;0,059604964167103654;0,26708617374584864
0,3926351070404053;0,5561497326203207;0,721030042918455;0,7482441895344387;LDA;Binary;Variables Filtradas (f1);NearMiss;6;0,3407053197848177;0,2778242677824268;0,059604964167103654;0,26708617374584864
0,41723203659057617;0,5275862068965517;0,7380266945825702;0,7180514899823126;LDA;Binary;Variables Filtradas (f1);NearMiss;7;0,3407053197848177;0,2778242677824268;0,059604964167103654;0,26708617374584864
0,3961930274963379;0,5438898450946643;0,7316688567674113;0,7359819609222272;LDA;Binary;Variables Filtradas (f1);NearMiss;8;0,3407053197848177;0,2778242677824268;0,059604964167103654;0,26708617374584864
0,38433218002319336;0,5277777777777778;0,731590181430096;0,7130415340779102;LDA;Binary;Variables Filtradas (f1);NearMiss;9;0,3407053197848177;0,2778242677824268;0,059604964167103654;0,26708617374584864
0,2745401859283447;0,5373134328358208;0,7111695137976347;0,7571284041872277;LDA;Binary;Variables Filtradas (roc_auc);NearMiss;0;0,35540397506762317;0,2530871457132777;0,054988357513881425;0,2797778971878918
0,2843480110168457;0,5724381625441696;0,7303946694003075;0,7939111762641176;LDA;Binary;Variables Filtradas (roc_auc);NearMiss;1;0,35540397506762317;0,2530871457132777;0,054988357513881425;0,2797778971878918
0,29209113121032715;0,5669014084507042;0,7301587301587301;0,7724485371544194;LDA;Binary;Variables Filtradas (roc_auc);NearMiss;2;0,35540397506762317;0,2530871457132777;0,054988357513881425;0,2797778971878918
0,27474093437194824;0,5960502692998205;0,7294238683127571;0,8072440278322631;LDA;Binary;Variables Filtradas (roc_auc);NearMiss;3;0,35540397506762317;0,2530871457132777;0,054988357513881425;0,2797778971878918
0,28256702423095703;0,5479930191972078;0,7358928111311518;0,7568706751207604;LDA;Binary;Variables Filtradas (roc_auc);NearMiss;4;0,35540397506762317;0,2530871457132777;0,054988357513881425;0,2797778971878918
0,2848050594329834;0,5516014234875445;0,7301829268292682;0,7618407306653978;LDA;Binary;Variables Filtradas (roc_auc);NearMiss;5;0,35540397506762317;0,2530871457132777;0,054988357513881425;0,2797778971878918
0,28586602210998535;0,56353591160221;0,7232074016962221;0,7632836500170668;LDA;Binary;Variables Filtradas (roc_auc);NearMiss;6;0,35540397506762317;0,2530871457132777;0,054988357513881425;0,2797778971878918
0,2843320369720459;0,5483870967741936;0,7356794246082713;0,7531004664922063;LDA;Binary;Variables Filtradas (roc_auc);NearMiss;7;0,35540397506762317;0,2530871457132777;0,054988357513881425;0,2797778971878918
0,2952089309692383;0,5683836589698046;0,7302075326671791;0,7721325210231798;LDA;Binary;Variables Filtradas (roc_auc);NearMiss;8;0,35540397506762317;0,2530871457132777;0,054988357513881425;0,2797778971878918
0,2906839847564697;0,542190305206463;0,731566517974285;0,7501091907406251;LDA;Binary;Variables Filtradas (roc_auc);NearMiss;9;0,35540397506762317;0,2530871457132777;0,054988357513881425;0,2797778971878918
1,0561699867248535;0,41830065359477125;0,6477312088673364;0,6063944005120476;KNN;Binary;Variables Filtradas (f1);NearMiss;0;0,3618080033174373;0,17458013684428778;0,22117117117117116;0,1997747747747748
1,0088398456573486;0,3865168539325843;0,666199649737303;0,6023527347056759;KNN;Binary;Variables Filtradas (f1);NearMiss;1;0,3618080033174373;0,17458013684428778;0,22117117117117116;0,1997747747747748
1,0370941162109375;0,3555555555555555;0,6594932315168345;0,5858402328990564;KNN;Binary;Variables Filtradas (f1);NearMiss;2;0,3618080033174373;0,17458013684428778;0,22117117117117116;0,1997747747747748
1,0470991134643555;0,42723004694835676;0,6629719431936266;0,6342111783288253;KNN;Binary;Variables Filtradas (f1);NearMiss;3;0,3618080033174373;0,17458013684428778;0,22117117117117116;0,1997747747747748
1,0287370681762695;0,36619718309859156;0,6778846153846153;0,6036884949161658;KNN;Binary;Variables Filtradas (f1);NearMiss;4;0,3618080033174373;0,17458013684428778;0,22117117117117116;0,1997747747747748
1,0606679916381836;0,44036697247706424;0,6659751037344398;0,6378479297468943;KNN;Binary;Variables Filtradas (f1);NearMiss;5;0,3618080033174373;0,17458013684428778;0,22117117117117116;0,1997747747747748
1,0613980293273926;0,428246013667426;0,6613573407202216;0,6292731617000589;KNN;Binary;Variables Filtradas (f1);NearMiss;6;0,3618080033174373;0,17458013684428778;0,22117117117117116;0,1997747747747748
1,0415339469909668;0,3911111111111111;0,6744908526061443;0,5961480776590573;KNN;Binary;Variables Filtradas (f1);NearMiss;7;0,3618080033174373;0,17458013684428778;0,22117117117117116;0,1997747747747748
1,0500760078430176;0,39999999999999997;0,6603575184016824;0,614357823312198;KNN;Binary;Variables Filtradas (f1);NearMiss;8;0,3618080033174373;0,17458013684428778;0,22117117117117116;0,1997747747747748
1,067507028579712;0,38362068965517243;0,6685025817555938;0,5824286100538674;KNN;Binary;Variables Filtradas (f1);NearMiss;9;0,3618080033174373;0,17458013684428778;0,22117117117117116;0,1997747747747748
0,7317230701446533;0,29396325459317585;0,5506452874462261;0,577251047839283;KNN;Binary;Variables Filtradas (roc_auc);NearMiss;0;0,3698294452068222;0,13732601450695942;0,32312049433573636;0,1580844490216272
0,6916429996490479;0,3316582914572865;0,542306178669815;0,5687289657877894;KNN;Binary;Variables Filtradas (roc_auc);NearMiss;1;0,3698294452068222;0,13732601450695942;0,32312049433573636;0,1580844490216272
0,7053680419921875;0,28342245989304815;0,5647149460708784;0,556474924121983;KNN;Binary;Variables Filtradas (roc_auc);NearMiss;2;0,3698294452068222;0,13732601450695942;0,32312049433573636;0,1580844490216272
0,6770291328430176;0,3402061855670103;0,5585023400936038;0,605764664588194;KNN;Binary;Variables Filtradas (roc_auc);NearMiss;3;0,3698294452068222;0,13732601450695942;0,32312049433573636;0,1580844490216272
0,6854851245880127;0,3049095607235142;0,5709876543209876;0,5735423411495775;KNN;Binary;Variables Filtradas (roc_auc);NearMiss;4;0,3698294452068222;0,13732601450695942;0,32312049433573636;0,1580844490216272
0,6915090084075928;0,2835051546391752;0,5679107348980378;0,5642124970262414;KNN;Binary;Variables Filtradas (roc_auc);NearMiss;5;0,3698294452068222;0,13732601450695942;0,32312049433573636;0,1580844490216272
0,6925640106201172;0,33862433862433866;0,5414710485133021;0,6092222716412043;KNN;Binary;Variables Filtradas (roc_auc);NearMiss;6;0,3698294452068222;0,13732601450695942;0,32312049433573636;0,1580844490216272
0,6821281909942627;0,3408521303258145;0,5771297006907138;0,596122218889314;KNN;Binary;Variables Filtradas (roc_auc);NearMiss;7;0,3698294452068222;0,13732601450695942;0,32312049433573636;0,1580844490216272
0,6852331161499023;0,3197969543147208;0,5593483320403413;0,5744318828287425;KNN;Binary;Variables Filtradas (roc_auc);NearMiss;8;0,3698294452068222;0,13732601450695942;0,32312049433573636;0,1580844490216272
0,6941001415252686;0,3224181360201512;0,5768790537962609;0,5671575050435723;KNN;Binary;Variables Filtradas (roc_auc);NearMiss;9;0,3698294452068222;0,13732601450695942;0,32312049433573636;0,1580844490216272
0,39708995819091797;0,39015817223198596;0,9054945054945055;0,5288646170999112;CART;Binary;Variables Filtradas (f1);NearMiss;0;0,3006389020350213;0,31152389966871746;0,13081292154774582;0,20092296769613063
0,34926414489746094;0,39285714285714285;0,902156924038762;0,5286013668366609;CART;Binary;Variables Filtradas (f1);NearMiss;1;0,3006389020350213;0,31152389966871746;0,13081292154774582;0,20092296769613063
0,37143993377685547;0,39051094890510946;0,9039900249376558;0,5406644230173642;CART;Binary;Variables Filtradas (f1);NearMiss;2;0,3006389020350213;0,31152389966871746;0,13081292154774582;0,20092296769613063
0,3560810089111328;0,4114490161001789;0,900375939849624;0,5580802345508227;CART;Binary;Variables Filtradas (f1);NearMiss;3;0,3006389020350213;0,31152389966871746;0,13081292154774582;0,20092296769613063
0,37082600593566895;0,40347826086956523;0,9040924711027803;0,542661798322283;CART;Binary;Variables Filtradas (f1);NearMiss;4;0,3006389020350213;0,31152389966871746;0,13081292154774582;0,20092296769613063
0,3656470775604248;0,4114490161001789;0,9054263565891474;0,5429203860197147;CART;Binary;Variables Filtradas (f1);NearMiss;5;0,3006389020350213;0,31152389966871746;0,13081292154774582;0,20092296769613063
0,36644411087036133;0,4136690647482014;0,900912236552375;0,5635660277826622;CART;Binary;Variables Filtradas (f1);NearMiss;6;0,3006389020350213;0,31152389966871746;0,13081292154774582;0,20092296769613063
0,3689730167388916;0,3922942206654991;0,9055659787367104;0,5381934029106632;CART;Binary;Variables Filtradas (f1);NearMiss;7;0,3006389020350213;0,31152389966871746;0,13081292154774582;0,20092296769613063
0,35318779945373535;0,4059040590405904;0,9021943573667711;0,5581615449063395;CART;Binary;Variables Filtradas (f1);NearMiss;8;0,3006389020350213;0,31152389966871746;0,13081292154774582;0,20092296769613063
0,3654801845550537;0,4067226890756302;0,898833911125118;0,536828476945155;CART;Binary;Variables Filtradas (f1);NearMiss;9;0,3006389020350213;0,31152389966871746;0,13081292154774582;0,20092296769613063
0,28981494903564453;0,37105751391465686;0,8231939163498099;0,5124295418413066;CART;Binary;Variables Filtradas (roc_auc);NearMiss;0;0,3181344751764842;0,2806388149519731;0,13186409550045913;0,21138659320477501
0,2470569610595703;0,4314442413162705;0,8203026481715006;0,5367208308384779;CART;Binary;Variables Filtradas (roc_auc);NearMiss;1;0,3181344751764842;0,2806388149519731;0,13186409550045913;0,21138659320477501
0,26105308532714844;0,4435946462715105;0,8210459987397605;0,5715421303656598;CART;Binary;Variables Filtradas (roc_auc);NearMiss;2;0,3181344751764842;0,2806388149519731;0,13186409550045913;0,21138659320477501
0,23511505126953125;0,4595103578154426;0,8107934468358498;0,5992608345549522;CART;Binary;Variables Filtradas (roc_auc);NearMiss;3;0,3181344751764842;0,2806388149519731;0,13186409550045913;0,21138659320477501
0,25134921073913574;0,44776119402985076;0,8203026481715006;0,5671862555467061;CART;Binary;Variables Filtradas (roc_auc);NearMiss;4;0,3181344751764842;0,2806388149519731;0,13186409550045913;0,21138659320477501
0,24161815643310547;0,40963855421686746;0,8226415094339623;0,5192802987205082;CART;Binary;Variables Filtradas (roc_auc);NearMiss;5;0,3181344751764842;0,2806388149519731;0,13186409550045913;0,21138659320477501
0,23908185958862305;0,40909090909090906;0,8139904610492845;0,548500708530291;CART;Binary;Variables Filtradas (roc_auc);NearMiss;6;0,3181344751764842;0,2806388149519731;0,13186409550045913;0,21138659320477501
0,23856091499328613;0,3986013986013986;0,8205128205128205;0,5468095449890875;CART;Binary;Variables Filtradas (roc_auc);NearMiss;7;0,3181344751764842;0,2806388149519731;0,13186409550045913;0,21138659320477501
0,24711298942565918;0,41263940520446096;0,8227887944601826;0,5574840451390685;CART;Binary;Variables Filtradas (roc_auc);NearMiss;8;0,3181344751764842;0,2806388149519731;0,13186409550045913;0,21138659320477501
0,2404329776763916;0,4472727272727273;0,8160810383032605;0,5609232337097814;CART;Binary;Variables Filtradas (roc_auc);NearMiss;9;0,3181344751764842;0,2806388149519731;0,13186409550045913;0,21138659320477501
0,3816521167755127;0,49354838709677423;0,6964285714285714;0,6820194908430202;NB;Binary;Variables Filtradas (f1);NearMiss;0;0,29463364293085653;0,37280701754385964;0,046416166719292704;0,24865803599621092
